unfold0 file,unfold0 result,unfold0 duration,cvc5 filename,cvc5 result,cvc5 duration,unfold5 file,unfold5 result,unfold5 duration,no_interp file,no_interp result,no_interp duration,sqlsolver filename,sqlsolver result,sqlsolver duration,modified_sqlsolver file,modified_sqlsolver result,modified_sqlsolver duration
bapa/card/fol_0000086.smt2,unsat,0.6756961345672607,card/cvc5_mapa/fol_0000086.smt2,unsat,0.0544281005859375,bapa/card/fol_0000086.smt2,unsat,1.3549041748046875,bapa/card/fol_0000086.smt2,timeout,100.00594997406006,card/cvc5_mapa/fol_0000086.smt2,unsat,0.205,card/cvc5_mapa/fol_0000086.smt2,unsat,0.192
bapa/card/fol_0000087.smt2,timeout,100.00695085525513,card/cvc5_mapa/fol_0000087.smt2,unsat,0.07931089401245117,bapa/card/fol_0000087.smt2,unsat,22.05753493309021,bapa/card/fol_0000087.smt2,timeout,100.00571584701538,card/cvc5_mapa/fol_0000087.smt2,unsat,1.783,card/cvc5_mapa/fol_0000087.smt2,unsat,1.774
bapa/card/fol_0000088.smt2,timeout,100.00692200660706,card/cvc5_mapa/fol_0000088.smt2,unsat,0.37789201736450195,bapa/card/fol_0000088.smt2,timeout,100.0056209564209,bapa/card/fol_0000088.smt2,timeout,100.0057020187378,card/cvc5_mapa/fol_0000088.smt2,unsat,2.22,card/cvc5_mapa/fol_0000088.smt2,unsat,2.226
bapa/card/fol_0000089.smt2,timeout,100.00990581512451,card/cvc5_mapa/fol_0000089.smt2,unsat,0.41817212104797363,bapa/card/fol_0000089.smt2,unsat,4.0205371379852295,bapa/card/fol_0000089.smt2,timeout,100.00520586967468,card/cvc5_mapa/fol_0000089.smt2,unsat,2.143,card/cvc5_mapa/fol_0000089.smt2,unsat,2.135
bapa/card/fol_0000090.smt2,timeout,100.00731110572815,card/cvc5_mapa/fol_0000090.smt2,sat,0.08195090293884277,bapa/card/fol_0000090.smt2,timeout,100.01156497001648,bapa/card/fol_0000090.smt2,timeout,100.0055251121521,card/cvc5_mapa/fol_0000090.smt2,sat,0.017,card/cvc5_mapa/fol_0000090.smt2,sat,0.007
bapa/card/fol_0000091.smt2,unsat,0.07401585578918457,card/cvc5_mapa/fol_0000091.smt2,unsat,0.012262821197509766,bapa/card/fol_0000091.smt2,unsat,0.10759902000427246,bapa/card/fol_0000091.smt2,unsat,1.323986291885376,card/cvc5_mapa/fol_0000091.smt2,unsat,0.02,card/cvc5_mapa/fol_0000091.smt2,unsat,0.008
bapa/card/fol_0000092.smt2,timeout,100.00839495658875,card/cvc5_mapa/fol_0000092.smt2,unsat,0.07889008522033691,bapa/card/fol_0000092.smt2,timeout,100.00534987449646,bapa/card/fol_0000092.smt2,timeout,100.00865197181702,card/cvc5_mapa/fol_0000092.smt2,unsat,1.688,card/cvc5_mapa/fol_0000092.smt2,unsat,1.688
bapa/card/fol_0000093.smt2,timeout,100.00728917121887,card/cvc5_mapa/fol_0000093.smt2,unsat,0.08239126205444336,bapa/card/fol_0000093.smt2,unsat,22.381020069122314,bapa/card/fol_0000093.smt2,timeout,100.00706315040588,card/cvc5_mapa/fol_0000093.smt2,unsat,1.77,card/cvc5_mapa/fol_0000093.smt2,unsat,1.752
bapa/card/fol_0000094.smt2,unsat,0.7687249183654785,card/cvc5_mapa/fol_0000094.smt2,unsat,0.05616307258605957,bapa/card/fol_0000094.smt2,unsat,0.2529940605163574,bapa/card/fol_0000094.smt2,timeout,100.0057008266449,card/cvc5_mapa/fol_0000094.smt2,unsat,0.202,card/cvc5_mapa/fol_0000094.smt2,unsat,0.192
bapa/card/fol_0000095.smt2,timeout,100.0052580833435,card/cvc5_mapa/fol_0000095.smt2,unsat,0.41460680961608887,bapa/card/fol_0000095.smt2,timeout,100.00515508651733,bapa/card/fol_0000095.smt2,timeout,100.0057430267334,card/cvc5_mapa/fol_0000095.smt2,unsat,2.074,card/cvc5_mapa/fol_0000095.smt2,unsat,2.071
bapa/card/fol_0000096.smt2,timeout,100.0043420791626,card/cvc5_mapa/fol_0000096.smt2,sat,56.37927293777466,bapa/card/fol_0000096.smt2,timeout,100.00641012191772,bapa/card/fol_0000096.smt2,timeout,100.00607514381409,card/cvc5_mapa/fol_0000096.smt2,sat,25.062,card/cvc5_mapa/fol_0000096.smt2,unknown,33.237
bapa/card/fol_0000097.smt2,timeout,100.00794124603271,card/cvc5_mapa/fol_0000097.smt2,timeout,100.0,bapa/card/fol_0000097.smt2,timeout,100.0066647529602,bapa/card/fol_0000097.smt2,timeout,100.00711822509766,card/cvc5_mapa/fol_0000097.smt2,unsat,28.387,card/cvc5_mapa/fol_0000097.smt2,unsat,27.821
bapa/card/fol_0000098.smt2,timeout,100.00560569763184,card/cvc5_mapa/fol_0000098.smt2,timeout,100.0,bapa/card/fol_0000098.smt2,timeout,100.007159948349,bapa/card/fol_0000098.smt2,timeout,100.00670981407166,card/cvc5_mapa/fol_0000098.smt2,timeout,100.0,card/cvc5_mapa/fol_0000098.smt2,timeout,100.0
bapa/card/fol_0000099.smt2,timeout,100.00722813606262,card/cvc5_mapa/fol_0000099.smt2,timeout,100.0,bapa/card/fol_0000099.smt2,timeout,100.00438594818115,bapa/card/fol_0000099.smt2,timeout,100.00558686256409,card/cvc5_mapa/fol_0000099.smt2,timeout,100.0,card/cvc5_mapa/fol_0000099.smt2,timeout,100.0
bapa/card/fol_0000100.smt2,timeout,100.00645780563354,card/cvc5_mapa/fol_0000100.smt2,timeout,100.0,bapa/card/fol_0000100.smt2,timeout,100.00668621063232,bapa/card/fol_0000100.smt2,timeout,100.00617122650146,card/cvc5_mapa/fol_0000100.smt2,timeout,100.0,card/cvc5_mapa/fol_0000100.smt2,timeout,100.0
bapa/card/fol_0000101.smt2,timeout,100.0051748752594,card/cvc5_mapa/fol_0000101.smt2,sat,0.018902063369750977,bapa/card/fol_0000101.smt2,timeout,100.00711512565613,bapa/card/fol_0000101.smt2,timeout,100.00671982765198,card/cvc5_mapa/fol_0000101.smt2,sat,0.022,card/cvc5_mapa/fol_0000101.smt2,sat,0.011
bapa/card/fol_0000102.smt2,timeout,100.00471591949463,card/cvc5_mapa/fol_0000102.smt2,timeout,100.0,bapa/card/fol_0000102.smt2,timeout,100.00676107406616,bapa/card/fol_0000102.smt2,timeout,100.00822496414185,card/cvc5_mapa/fol_0000102.smt2,timeout,100.0,card/cvc5_mapa/fol_0000102.smt2,timeout,100.0
bapa/card/fol_0000103.smt2,timeout,100.01102685928345,card/cvc5_mapa/fol_0000103.smt2,sat,0.018069028854370117,bapa/card/fol_0000103.smt2,timeout,100.00778603553772,bapa/card/fol_0000103.smt2,timeout,100.00667309761047,card/cvc5_mapa/fol_0000103.smt2,sat,0.019,card/cvc5_mapa/fol_0000103.smt2,sat,0.01
bapa/card/fol_0000104.smt2,timeout,100.00596833229065,card/cvc5_mapa/fol_0000104.smt2,timeout,100.0,bapa/card/fol_0000104.smt2,timeout,100.00649929046631,bapa/card/fol_0000104.smt2,timeout,100.00733184814453,card/cvc5_mapa/fol_0000104.smt2,timeout,100.0,card/cvc5_mapa/fol_0000104.smt2,timeout,100.0
bapa/card/fol_0000105.smt2,timeout,99.99253106117249,card/cvc5_mapa/fol_0000105.smt2,sat,0.0209200382232666,bapa/card/fol_0000105.smt2,timeout,100.00733804702759,bapa/card/fol_0000105.smt2,timeout,100.00747323036194,card/cvc5_mapa/fol_0000105.smt2,sat,0.018,card/cvc5_mapa/fol_0000105.smt2,sat,0.01
bapa/card/fol_0000106.smt2,timeout,100.00647902488708,card/cvc5_mapa/fol_0000106.smt2,timeout,100.0,bapa/card/fol_0000106.smt2,timeout,100.01022911071777,bapa/card/fol_0000106.smt2,timeout,100.00554490089417,card/cvc5_mapa/fol_0000106.smt2,sat,0.022,card/cvc5_mapa/fol_0000106.smt2,sat,0.013
bapa/card/fol_0000107.smt2,timeout,100.00704574584961,card/cvc5_mapa/fol_0000107.smt2,timeout,100.0,bapa/card/fol_0000107.smt2,timeout,100.00685286521912,bapa/card/fol_0000107.smt2,timeout,100.00680613517761,card/cvc5_mapa/fol_0000107.smt2,sat,14.01,card/cvc5_mapa/fol_0000107.smt2,unknown,17.997
bapa/card/fol_0000108.smt2,timeout,100.01092100143433,card/cvc5_mapa/fol_0000108.smt2,sat,0.017899036407470703,bapa/card/fol_0000108.smt2,timeout,100.00531315803528,bapa/card/fol_0000108.smt2,timeout,100.00615787506104,card/cvc5_mapa/fol_0000108.smt2,sat,0.02,card/cvc5_mapa/fol_0000108.smt2,sat,0.011
bapa/card/fol_0000109.smt2,timeout,100.00647497177124,card/cvc5_mapa/fol_0000109.smt2,sat,0.4059302806854248,bapa/card/fol_0000109.smt2,timeout,100.02327609062195,bapa/card/fol_0000109.smt2,timeout,100.00626683235168,card/cvc5_mapa/fol_0000109.smt2,sat,2.085,card/cvc5_mapa/fol_0000109.smt2,unknown,2.106
bapa/card/fol_0000110.smt2,unsat,1.5075719356536865,card/cvc5_mapa/fol_0000110.smt2,unsat,0.057721853256225586,bapa/card/fol_0000110.smt2,unsat,4.883856296539307,bapa/card/fol_0000110.smt2,timeout,100.00541520118713,card/cvc5_mapa/fol_0000110.smt2,unsat,0.202,card/cvc5_mapa/fol_0000110.smt2,unsat,0.196
bapa/card/fol_0000111.smt2,timeout,100.00981497764587,card/cvc5_mapa/fol_0000111.smt2,unsat,0.07475614547729492,bapa/card/fol_0000111.smt2,unsat,65.81353712081909,bapa/card/fol_0000111.smt2,timeout,100.0157208442688,card/cvc5_mapa/fol_0000111.smt2,unsat,1.631,card/cvc5_mapa/fol_0000111.smt2,unsat,1.648
bapa/card/fol_0000112.smt2,timeout,100.00851106643677,card/cvc5_mapa/fol_0000112.smt2,unsat,0.39017796516418457,bapa/card/fol_0000112.smt2,timeout,100.00631809234619,bapa/card/fol_0000112.smt2,timeout,100.00842118263245,card/cvc5_mapa/fol_0000112.smt2,unsat,2.157,card/cvc5_mapa/fol_0000112.smt2,unsat,2.183
bapa/card/fol_0000113.smt2,timeout,100.00715208053589,card/cvc5_mapa/fol_0000113.smt2,sat,0.37328600883483887,bapa/card/fol_0000113.smt2,timeout,100.00632905960083,bapa/card/fol_0000113.smt2,timeout,100.00747108459473,card/cvc5_mapa/fol_0000113.smt2,sat,20.876,card/cvc5_mapa/fol_0000113.smt2,unknown,22.224
bapa/card/fol_0000114.smt2,timeout,100.00610589981079,card/cvc5_mapa/fol_0000114.smt2,unsat,0.07699108123779297,bapa/card/fol_0000114.smt2,timeout,100.00392389297485,bapa/card/fol_0000114.smt2,timeout,100.00889205932617,card/cvc5_mapa/fol_0000114.smt2,unsat,1.754,card/cvc5_mapa/fol_0000114.smt2,unsat,1.764
bapa/card/fol_0000115.smt2,timeout,100.00764489173889,card/cvc5_mapa/fol_0000115.smt2,unsat,0.07354593276977539,bapa/card/fol_0000115.smt2,unsat,1.639172077178955,bapa/card/fol_0000115.smt2,timeout,100.0061719417572,card/cvc5_mapa/fol_0000115.smt2,unsat,1.803,card/cvc5_mapa/fol_0000115.smt2,unsat,1.799
bapa/card/fol_0000116.smt2,timeout,100.00534319877625,card/cvc5_mapa/fol_0000116.smt2,unsat,0.3511381149291992,bapa/card/fol_0000116.smt2,timeout,100.00644993782043,bapa/card/fol_0000116.smt2,timeout,100.00707507133484,card/cvc5_mapa/fol_0000116.smt2,unsat,39.736,card/cvc5_mapa/fol_0000116.smt2,unsat,40.564
bapa/card/fol_0000117.smt2,timeout,100.00562477111816,card/cvc5_mapa/fol_0000117.smt2,sat,0.3557620048522949,bapa/card/fol_0000117.smt2,timeout,100.00581002235413,bapa/card/fol_0000117.smt2,timeout,100.00620198249817,card/cvc5_mapa/fol_0000117.smt2,sat,19.025,card/cvc5_mapa/fol_0000117.smt2,unknown,33.141
bapa/card/fol_0000118.smt2,timeout,100.01052713394165,card/cvc5_mapa/fol_0000118.smt2,sat,69.90837931632996,bapa/card/fol_0000118.smt2,timeout,100.00682377815247,bapa/card/fol_0000118.smt2,timeout,100.00649785995483,card/cvc5_mapa/fol_0000118.smt2,sat,26.973,card/cvc5_mapa/fol_0000118.smt2,unknown,27.471
bapa/card/fol_0000119.smt2,timeout,100.01053214073181,card/cvc5_mapa/fol_0000119.smt2,unsat,0.38921189308166504,bapa/card/fol_0000119.smt2,timeout,100.00625681877136,bapa/card/fol_0000119.smt2,timeout,100.00706195831299,card/cvc5_mapa/fol_0000119.smt2,unsat,2.157,card/cvc5_mapa/fol_0000119.smt2,unsat,2.193
bapa/card/fol_0000120.smt2,timeout,100.00709676742554,card/cvc5_mapa/fol_0000120.smt2,unsat,0.3442409038543701,bapa/card/fol_0000120.smt2,timeout,100.00609469413757,bapa/card/fol_0000120.smt2,timeout,100.00567293167114,card/cvc5_mapa/fol_0000120.smt2,unsat,21.216,card/cvc5_mapa/fol_0000120.smt2,unsat,21.022
sql/linear/calcite-query013-call-0.smt2,unsat,0.2158527374267578,sql/linear/calcite-query013-call-0.smt2,unsat,0.003036022186279297,sql/linear/calcite-query013-call-0.smt2,unsat,0.1043100357055664,sql/linear/calcite-query013-call-0.smt2,unsat,0.08853507041931152,sql/linear/calcite-query013-call-0.smt2,unsat,0.262,sql/linear/calcite-query013-call-0.smt2,unsat,0.072
sql/linear/calcite-query039-call-0.smt2,unsat,0.16191816329956055,sql/linear/calcite-query039-call-0.smt2,unsat,0.12289214134216309,sql/linear/calcite-query039-call-0.smt2,unsat,0.23931097984313965,sql/linear/calcite-query039-call-0.smt2,timeout,100.00736904144287,sql/linear/calcite-query039-call-0.smt2,unsat,0.012,sql/linear/calcite-query039-call-0.smt2,unsat,0.012
sql/linear/calcite-query040-call-0.smt2,unsat,0.14316797256469727,sql/linear/calcite-query040-call-0.smt2,unsat,0.032737016677856445,sql/linear/calcite-query040-call-0.smt2,unsat,0.21737408638000488,sql/linear/calcite-query040-call-0.smt2,unsat,0.14824128150939941,sql/linear/calcite-query040-call-0.smt2,unsat,0.01,sql/linear/calcite-query040-call-0.smt2,unsat,0.009
sql/linear/calcite-query044-call-0.smt2,unsat,0.18018722534179688,sql/linear/calcite-query044-call-0.smt2,unsat,0.3867359161376953,sql/linear/calcite-query044-call-0.smt2,unsat,0.27328014373779297,sql/linear/calcite-query044-call-0.smt2,timeout,100.00624990463257,sql/linear/calcite-query044-call-0.smt2,unsat,0.011,sql/linear/calcite-query044-call-0.smt2,unsat,0.011
sql/linear/calcite-query059-call-0.smt2,timeout,100.00830388069153,sql/linear/calcite-query059-call-0.smt2,sat,1.354823112487793,sql/linear/calcite-query059-call-0.smt2,sat,2.416728973388672,sql/linear/calcite-query059-call-0.smt2,timeout,100.00529980659485,sql/linear/calcite-query059-call-0.smt2,sat,0.008,sql/linear/calcite-query059-call-0.smt2,sat,0.009
sql/linear/calcite-query076-call-0.smt2,unsat,0.5948028564453125,sql/linear/calcite-query076-call-0.smt2,unsat,0.016547203063964844,sql/linear/calcite-query076-call-0.smt2,unsat,1.0505409240722656,sql/linear/calcite-query076-call-0.smt2,unsat,0.5131447315216064,sql/linear/calcite-query076-call-0.smt2,unsat,0.084,sql/linear/calcite-query076-call-0.smt2,unsat,0.052
sql/linear/calcite-query088-call-0.smt2,unsat,0.13496780395507812,sql/linear/calcite-query088-call-0.smt2,unsat,0.0032341480255126953,sql/linear/calcite-query088-call-0.smt2,unsat,0.1430981159210205,sql/linear/calcite-query088-call-0.smt2,unsat,0.13437294960021973,sql/linear/calcite-query088-call-0.smt2,unsat,0.02,sql/linear/calcite-query088-call-0.smt2,unsat,0.021
sql/linear/calcite-query120-call-0.smt2,unsat,0.16233086585998535,sql/linear/calcite-query120-call-0.smt2,unsat,0.20150208473205566,sql/linear/calcite-query120-call-0.smt2,unsat,0.24375295639038086,sql/linear/calcite-query120-call-0.smt2,timeout,100.00385594367981,sql/linear/calcite-query120-call-0.smt2,unsat,0.009,sql/linear/calcite-query120-call-0.smt2,unsat,0.009
sql/linear/calcite-query126-call-0.smt2,sat,0.23121380805969238,sql/linear/calcite-query126-call-0.smt2,sat,0.04378390312194824,sql/linear/calcite-query126-call-0.smt2,sat,0.22142696380615234,sql/linear/calcite-query126-call-0.smt2,sat,0.22739720344543457,sql/linear/calcite-query126-call-0.smt2,sat,0.011,sql/linear/calcite-query126-call-0.smt2,sat,0.011
sql/linear/calcite-query126-call-4.smt2,sat,0.6400508880615234,sql/linear/calcite-query126-call-4.smt2,sat,0.013218164443969727,sql/linear/calcite-query126-call-4.smt2,sat,0.4977579116821289,sql/linear/calcite-query126-call-4.smt2,sat,0.36675477027893066,sql/linear/calcite-query126-call-4.smt2,sat,0.012,sql/linear/calcite-query126-call-4.smt2,sat,0.012
sql/linear/calcite-query151-call-0.smt2,unsat,0.23160505294799805,sql/linear/calcite-query151-call-0.smt2,unsat,0.01971912384033203,sql/linear/calcite-query151-call-0.smt2,unsat,0.43736910820007324,sql/linear/calcite-query151-call-0.smt2,unsat,0.22048687934875488,sql/linear/calcite-query151-call-0.smt2,unsat,0.032,sql/linear/calcite-query151-call-0.smt2,unsat,0.033
sql/linear/calcite-query156-call-0.smt2,unsat,0.16431379318237305,sql/linear/calcite-query156-call-0.smt2,unsat,0.12708091735839844,sql/linear/calcite-query156-call-0.smt2,unsat,0.23660635948181152,sql/linear/calcite-query156-call-0.smt2,timeout,100.00554609298706,sql/linear/calcite-query156-call-0.smt2,unsat,0.009,sql/linear/calcite-query156-call-0.smt2,unsat,0.009
sql/linear/calcite-query162-call-0.smt2,unsat,91.9967999458313,sql/linear/calcite-query162-call-0.smt2,unsat,0.0057070255279541016,sql/linear/calcite-query162-call-0.smt2,unsat,0.4534492492675781,sql/linear/calcite-query162-call-0.smt2,timeout,100.00518083572388,sql/linear/calcite-query162-call-0.smt2,unsat,0.238,sql/linear/calcite-query162-call-0.smt2,unsat,0.235
sql/linear/calcite-query172-call-0.smt2,unsat,0.1518688201904297,sql/linear/calcite-query172-call-0.smt2,unsat,0.0032930374145507812,sql/linear/calcite-query172-call-0.smt2,unsat,0.17113208770751953,sql/linear/calcite-query172-call-0.smt2,timeout,100.00545406341553,sql/linear/calcite-query172-call-0.smt2,unsat,0.009,sql/linear/calcite-query172-call-0.smt2,unsat,0.021
sql/linear/calcite-query176-call-0.smt2,unsat,0.16742777824401855,sql/linear/calcite-query176-call-0.smt2,unsat,0.02057027816772461,sql/linear/calcite-query176-call-0.smt2,unsat,0.32572293281555176,sql/linear/calcite-query176-call-0.smt2,unsat,0.23300814628601074,sql/linear/calcite-query176-call-0.smt2,unsat,0.028,sql/linear/calcite-query176-call-0.smt2,unsat,0.032
sql/linear/calcite-query191-call-0.smt2,unsat,0.6435949802398682,sql/linear/calcite-query191-call-0.smt2,unsat,0.011348962783813477,sql/linear/calcite-query191-call-0.smt2,unsat,0.5614609718322754,sql/linear/calcite-query191-call-0.smt2,unsat,0.24188518524169922,sql/linear/calcite-query191-call-0.smt2,unsat,0.023,sql/linear/calcite-query191-call-0.smt2,unsat,0.024
sql/linear/calcite-query193-call-0.smt2,sat,0.24829506874084473,sql/linear/calcite-query193-call-0.smt2,sat,0.0029540061950683594,sql/linear/calcite-query193-call-0.smt2,sat,0.22520709037780762,sql/linear/calcite-query193-call-0.smt2,sat,0.16274380683898926,sql/linear/calcite-query193-call-0.smt2,sat,0.005,sql/linear/calcite-query193-call-0.smt2,sat,0.005
sql/linear/calcite-query193-call-4.smt2,timeout,100.00898313522339,sql/linear/calcite-query193-call-4.smt2,sat,0.0029191970825195312,sql/linear/calcite-query193-call-4.smt2,sat,0.39081811904907227,sql/linear/calcite-query193-call-4.smt2,sat,0.2545609474182129,sql/linear/calcite-query193-call-4.smt2,sat,0.005,sql/linear/calcite-query193-call-4.smt2,sat,0.005
sql/linear/calcite-query207-call-0.smt2,unsat,0.6091938018798828,sql/linear/calcite-query207-call-0.smt2,unsat,0.03832697868347168,sql/linear/calcite-query207-call-0.smt2,unsat,0.19110584259033203,sql/linear/calcite-query207-call-0.smt2,timeout,100.0074360370636,sql/linear/calcite-query207-call-0.smt2,unsat,0.563,sql/linear/calcite-query207-call-0.smt2,unsat,0.563
sql/linear/calcite-query211-call-0.smt2,unsat,0.2709980010986328,sql/linear/calcite-query211-call-0.smt2,unsat,0.007581949234008789,sql/linear/calcite-query211-call-0.smt2,unsat,0.32926392555236816,sql/linear/calcite-query211-call-0.smt2,unsat,0.28095197677612305,sql/linear/calcite-query211-call-0.smt2,unsat,0.023,sql/linear/calcite-query211-call-0.smt2,unsat,0.023
sql/linear/calcite-query218-call-0.smt2,unsat,4.199344158172607,sql/linear/calcite-query218-call-0.smt2,unsat,0.039751291275024414,sql/linear/calcite-query218-call-0.smt2,unsat,1.388413906097412,sql/linear/calcite-query218-call-0.smt2,unsat,2.4167399406433105,sql/linear/calcite-query218-call-0.smt2,unsat,0.06,sql/linear/calcite-query218-call-0.smt2,unsat,0.06
sql/linear/calcite-query219-call-0.smt2,unsat,0.2025458812713623,sql/linear/calcite-query219-call-0.smt2,unsat,0.22232699394226074,sql/linear/calcite-query219-call-0.smt2,unsat,0.24656295776367188,sql/linear/calcite-query219-call-0.smt2,timeout,100.01135325431824,sql/linear/calcite-query219-call-0.smt2,unsat,0.008,sql/linear/calcite-query219-call-0.smt2,unsat,0.008
sql/linear/calcite-query222-call-0.smt2,sat,0.12456393241882324,sql/linear/calcite-query222-call-0.smt2,sat,0.004244089126586914,sql/linear/calcite-query222-call-0.smt2,sat,0.11084389686584473,sql/linear/calcite-query222-call-0.smt2,sat,0.11168622970581055,sql/linear/calcite-query222-call-0.smt2,sat,0.006,sql/linear/calcite-query222-call-0.smt2,sat,0.006
sql/linear/calcite-query222-call-2.smt2,sat,0.12675929069519043,sql/linear/calcite-query222-call-2.smt2,sat,0.2526888847351074,sql/linear/calcite-query222-call-2.smt2,sat,0.11309003829956055,sql/linear/calcite-query222-call-2.smt2,sat,0.1131279468536377,sql/linear/calcite-query222-call-2.smt2,sat,0.007,sql/linear/calcite-query222-call-2.smt2,sat,0.007
sql/linear/spark-query035-call-0.smt2,unsat,0.13664913177490234,sql/linear/spark-query035-call-0.smt2,unsat,0.005684852600097656,sql/linear/spark-query035-call-0.smt2,unsat,0.16948604583740234,sql/linear/spark-query035-call-0.smt2,unsat,0.10326981544494629,sql/linear/spark-query035-call-0.smt2,unsat,0.035,sql/linear/spark-query035-call-0.smt2,unsat,0.014
sql/linear/spark-query048-call-0.smt2,unsat,19.852097988128662,sql/linear/spark-query048-call-0.smt2,unsat,0.0275728702545166,sql/linear/spark-query048-call-0.smt2,unsat,2.518162965774536,sql/linear/spark-query048-call-0.smt2,unsat,1.419015884399414,sql/linear/spark-query048-call-0.smt2,unsat,0.07,sql/linear/spark-query048-call-0.smt2,unsat,0.069
sql/linear/spark-query054-call-0.smt2,sat,0.15199589729309082,sql/linear/spark-query054-call-0.smt2,sat,0.005034923553466797,sql/linear/spark-query054-call-0.smt2,sat,0.13610529899597168,sql/linear/spark-query054-call-0.smt2,sat,0.1343388557434082,sql/linear/spark-query054-call-0.smt2,sat,0.007,sql/linear/spark-query054-call-0.smt2,sat,0.007
sql/linear/spark-query089-call-0.smt2,unsat,0.1670060157775879,sql/linear/spark-query089-call-0.smt2,unsat,0.0034170150756835938,sql/linear/spark-query089-call-0.smt2,unsat,0.19603514671325684,sql/linear/spark-query089-call-0.smt2,timeout,100.00821018218994,sql/linear/spark-query089-call-0.smt2,unsat,0.009,sql/linear/spark-query089-call-0.smt2,unsat,0.009
sql/linear/spark-query090-call-2.smt2,unsat,0.47303295135498047,sql/linear/spark-query090-call-2.smt2,unsat,0.020138978958129883,sql/linear/spark-query090-call-2.smt2,unsat,0.41540002822875977,sql/linear/spark-query090-call-2.smt2,unsat,0.45615100860595703,sql/linear/spark-query090-call-2.smt2,unsat,0.088,sql/linear/spark-query090-call-2.smt2,unsat,0.088
